,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
26,1646422843000,1646423957000,Vehicle Crash Into Building With Injuries,"255 N California Ave, Chicago, Illinois, 60612",us-il-chicago,255 N California Ave,Chicago,['Traffic Related'],1,True,0,0,yellow,"[{'lat': 41.88534401910627, 'lng': -87.69603102826329}]","[{'created_at': 1646422842999, 'text': 'Incident reported at 255 N California Ave.'}, {'created_at': 1646422843000, 'text': 'Police are responding to an unconfirmed report of a vehicle that crashed into a building.'}, {'created_at': 1646423956000, 'text': 'Police updated this may be a vehicle collision with injuries.'}]",-MxLRiAhQBXZhCF6_shZ,"{'created_at': {'value': '1646422843000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646423957000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Crash Into Building With Injuries', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '255 N California Ave, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '255 N California Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88534401910627', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69603102826329', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646422842999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 255 N California Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646422843000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a vehicle that crashed into a building.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646423956000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police updated this may be a vehicle collision with injuries.', 'matchLevel': 'none', 'matchedWords': []}}]}"
27,1646422106000,1646422106000,Report of Two Men Armed With Guns in Vehicle,"W 55th St & S Spaulding Ave, Chicago, Illinois, 60632",us-il-chicago,W 55th St & S Spaulding Ave,"Gage Park, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.79347006221928, 'lng': -87.70598990270216}]","[{'created_at': 1646422105999, 'text': 'Incident reported at W 55th St & S Spaulding Ave.'}, {'created_at': 1646422106000, 'text': 'Police have received an unconfirmed report of two men armed with guns in a silver equinox heading eastbound W 56th St.'}]",-MxLOu2NuB46vzoA3RAw,"{'created_at': {'value': '1646422106000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646422106000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Two Men Armed With Guns in Vehicle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W 55th St & S Spaulding Ave, Chicago, Illinois, 60632', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W 55th St & S Spaulding Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Gage Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.79347006221928', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.70598990270216', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646422105999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 55th St & S Spaulding Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646422106000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two men armed with guns in a silver equinox heading eastbound W 56th St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
28,1646422045000,1646422322000,Car Collision With Injuries,"3601 W Roosevelt Rd, Chicago, Illinois, 60624",us-il-chicago,3601 W Roosevelt Rd,Chicago,['Traffic Related'],1,True,0,0,yellow,"[{'lat': 41.86597700317668, 'lng': -87.7156190330701}]","[{'created_at': 1646422044999, 'text': 'Incident reported at S Central Park Ave & W Roosevelt Rd.'}, {'created_at': 1646422045000, 'text': 'A Citizen user shows video of firefighters securing the scene where a crash occurred.'}, {'created_at': 1646422320999, 'text': 'The address reported for this incident has changed to 3601 W Roosevelt Rd.'}, {'created_at': 1646422321000, 'text': 'Police are responding to a report of a vehicle collision with injuries.'}]",-MxLOf9hRALbQPGRNO0D,"{'created_at': {'value': '1646422045000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646422322000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Car Collision With Injuries', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '3601 W Roosevelt Rd, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3601 W Roosevelt Rd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.86597700317668', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.7156190330701', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646422044999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at S Central Park Ave & W Roosevelt Rd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646422045000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'A Citizen user shows video of firefighters securing the scene where a crash occurred.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646422320999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'The address reported for this incident has changed to 3601 W Roosevelt Rd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646422321000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to a report of a vehicle collision with injuries.', 'matchLevel': 'none', 'matchedWords': []}}]}"
29,1646422010000,1646422470000,Attempted Assault by Man,"W Washington St & N Dearborn St, Chicago, Illinois, 60602",us-il-chicago,W Washington St & N Dearborn St,"Loop, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.88325005205499, 'lng': -87.62943990883856}]","[{'created_at': 1646422009999, 'text': 'Incident reported at W Washington St & N Dearborn St.'}, {'created_at': 1646422010000, 'text': 'Police are responding to an unconfirmed report of a man who was attempting to fight others.'}, {'created_at': 1646422469000, 'text': 'Police are on the scene investigating.'}]",-MxLOXodAStBPG0fbJX_,"{'created_at': {'value': '1646422010000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646422470000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Attempted Assault by Man', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Washington St & N Dearborn St, Chicago, Illinois, 60602', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Washington St & N Dearborn St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Loop, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Assault / Fight', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88325005205499', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62943990883856', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646422009999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Washington St & N Dearborn St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646422010000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man who was attempting to fight others.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646422469000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are on the scene investigating.', 'matchLevel': 'none', 'matchedWords': []}}]}"
30,1646421863000,1646421877000,Vacant School Bus Involved in Collision,"W Chicago Ave & N Hamlin Ave, Chicago, Illinois, 60651",us-il-chicago,W Chicago Ave & N Hamlin Ave,"Humboldt Park, Chicago",['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.89544002148111, 'lng': -87.7211999556614}]","[{'created_at': 1646421862999, 'text': 'Incident reported at W Chicago Ave & N Hamlin Ave.'}, {'created_at': 1646421863000, 'text': 'Police are responding to an unconfirmed report of a vacant school bus involved in a collision. Firefighterss are on the scene.'}]",-MxLNzGFSrekZE6CRlrk,"{'created_at': {'value': '1646421863000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646421877000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vacant School Bus Involved in Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Chicago Ave & N Hamlin Ave, Chicago, Illinois, 60651', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Chicago Ave & N Hamlin Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Humboldt Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89544002148111', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.7211999556614', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646421862999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Chicago Ave & N Hamlin Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646421863000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a vacant school bus involved in a collision. Firefighterss are on the scene.', 'matchLevel': 'none', 'matchedWords': []}}]}"
31,1646421669000,1646421669000,Man and Woman Fighting Inside Vehicle,"1500 E 62nd St, Chicago, Illinois, 60637",us-il-chicago,1500 E 62nd St,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.78318999325074, 'lng': -87.58925597536809}]","[{'created_at': 1646421668999, 'text': 'Incident reported at 1500 E 62nd St.'}, {'created_at': 1646421669000, 'text': 'Police are responding to an unconfirmed report of a man and a woman fighting inside a vehicle.'}]",-MxLNEW6vbod-3PyckSy,"{'created_at': {'value': '1646421669000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646421669000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man and Woman Fighting Inside Vehicle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1500 E 62nd St, Chicago, Illinois, 60637', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1500 E 62nd St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Assault / Fight', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78318999325074', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.58925597536809', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646421668999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1500 E 62nd St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646421669000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man and a woman fighting inside a vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
32,1646421422000,1646422321000,Man Carjacked,"4657 S Drexel Blvd, Chicago, Illinois, 60653",us-il-chicago,4657 S Drexel Blvd,"Kenwood, Chicago",['Robbery / Theft '],1,False,0,0,yellow,"[{'lat': 41.810014731824, 'lng': -87.6038597168676}]","[{'created_at': 1646421421999, 'text': 'Incident reported at 4657 S Drexel Blvd.'}, {'created_at': 1646421422000, 'text': 'A 911 caller reported a man who was carjacked of his vehicle by a man. The suspect also allagedly stole his phone.'}]",-MxLMI1AUotQ07VPnfrt,"{'created_at': {'value': '1646421422000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646422321000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Carjacked', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4657 S Drexel Blvd, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4657 S Drexel Blvd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Kenwood, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Robbery / Theft ', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81001473182400', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6038597168676', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646421421999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4657 S Drexel Blvd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646421422000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'A 911 caller reported a man who was carjacked of his vehicle by a man. The suspect also allagedly stole his phone.', 'matchLevel': 'none', 'matchedWords': []}}]}"
33,1646421411000,1646421451000,Two-Vehicle Collision Near Fairplay Foods,"2201 S Western Ave, Chicago, Illinois, 60608",us-il-chicago,2201 S Western Ave,"Lower West Side, Chicago",['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.85194402356924, 'lng': -87.68556131711813}]","[{'created_at': 1646421410999, 'text': 'Incident reported at 2201 S Western Ave.'}, {'created_at': 1646421411000, 'text': 'Police are responding to an unconfirmed report of a two-vehicle collision near the Fairplay Foods.'}]",-MxLMFXzQTJrCtxhkzLc,"{'created_at': {'value': '1646421411000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646421451000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two-Vehicle Collision Near Fairplay Foods', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2201 S Western Ave, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2201 S Western Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Lower West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.85194402356924', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68556131711813', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646421410999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2201 S Western Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646421411000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a two-vehicle collision near the Fairplay Foods.', 'matchLevel': 'none', 'matchedWords': []}}]}"
34,1646421046000,1646421097000,Report of Fight Involving Bats,"2600 S Millard Ave, Chicago, Illinois, 60623",us-il-chicago,2600 S Millard Ave,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.8441850188394, 'lng': -87.71636301079596}]","[{'created_at': 1646421045999, 'text': 'Incident reported at 2600 S Millard Ave.'}, {'created_at': 1646421046000, 'text': 'Police are responding to an unconfirmed report of a group of people fighting with baseball bats. The suspects were allegedly breaking windows.'}]",-MxLKrZ0iBxpLG1_RkCl,"{'created_at': {'value': '1646421046000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646421097000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Fight Involving Bats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2600 S Millard Ave, Chicago, Illinois, 60623', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2600 S Millard Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Assault / Fight', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8441850188394', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.71636301079596', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646421045999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2600 S Millard Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646421046000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a group of people fighting with baseball bats. The suspects were allegedly breaking windows.', 'matchLevel': 'none', 'matchedWords': []}}]}"
35,1646420904000,1646420905000,Police Activity,"N Kedzie Ave & W Madison St, Chicago, Illinois, 60612",us-il-chicago,N Kedzie Ave & W Madison St,"East Garfield Park, Chicago",['Police Related'],0,False,0,0,yellow,"[{'lat': 41.88098002312751, 'lng': -87.70610993155563}]","[{'created_at': 1646420903999, 'text': 'Incident reported at N Kedzie Ave & W Madison St.'}, {'created_at': 1646420904000, 'text': 'Police are responding to a report of a person in need of assistance.'}]",-MxLKJv8CHqbcJEzrxdr,"{'created_at': {'value': '1646420904000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646420905000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Police Activity', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'N Kedzie Ave & W Madison St, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'N Kedzie Ave & W Madison St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'East Garfield Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Police Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88098002312751', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.70610993155563', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646420903999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at N Kedzie Ave & W Madison St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646420904000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to a report of a person in need of assistance.', 'matchLevel': 'none', 'matchedWords': []}}]}"
36,1646420810000,1646420840000,Vehicle Collision,"2157 W 21st Pl, Chicago, Illinois, 60608",us-il-chicago,2157 W 21st Pl,Chicago,['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.85289398387675, 'lng': -87.68049802057469}]","[{'created_at': 1646420809999, 'text': 'Incident reported at 2157 W 21st Pl.'}, {'created_at': 1646420810000, 'text': 'Police are responding to an unconfirmed report of a vehicle collision.'}]",-MxLJxtjUa7yynt4E21y,"{'created_at': {'value': '1646420810000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646420840000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2157 W 21st Pl, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2157 W 21st Pl', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.85289398387675', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68049802057469', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646420809999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2157 W 21st Pl.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646420810000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a vehicle collision.', 'matchLevel': 'none', 'matchedWords': []}}]}"
37,1646420211000,1646428088000,Landed Police Helicopter,"834 E 50th St, Chicago, IL 60615, USA",us-il-chicago,834 E 50th St,,['Helicopter'],0,False,0,0,yellow,"[{'lat': 41.80438, 'lng': -87.6046}]","[{'created_at': 1646420211000, 'text': 'N911UU departed LL35 at 12:56PM CST'}, {'created_at': 1646420210999, 'text': 'Incident reported at 834 E 50th St.'}, {'created_at': 1646428088000, 'text': 'Helicopter has landed at 4:08PM'}]",-MxLHfBatql9sszrJXix,"{'created_at': {'value': '1646420211000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646428088000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Landed Police Helicopter', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '834 E 50th St, Chicago, IL 60615, USA', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '834 E 50th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': '', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Helicopter', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.80438', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6046', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646420211000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'N911UU departed LL35 at 12:56PM CST', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646420210999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 834 E 50th St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646428088000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Helicopter has landed at 4:08PM', 'matchLevel': 'none', 'matchedWords': []}}]}"
